timestamp,pm1_0,pm2_5,pm4_0,pm10,nc0_5,nc1_0,nc2_5,nc4_0,nc10,typical_particle_size_um
2026-03-13T17:46:18,2,6,9,10,5,12,16,17,17,1.63
2026-03-13T17:46:20,2,3,4,4,10,13,15,15,15,0.658
2026-03-13T17:46:22,2,2,2,2,14,16,16,16,16,0.488
2026-03-13T17:46:24,3,3,3,3,18,21,21,21,21,0.459
2026-03-13T17:46:26,3,3,3,3,21,25,25,25,25,0.472
2026-03-13T17:46:28,3,4,4,4,24,28,28,28,28,0.492
2026-03-13T17:46:30,4,4,4,4,27,31,31,31,31,0.47
2026-03-13T17:46:32,4,5,5,5,29,34,35,35,35,0.481
2026-03-13T17:46:34,5,5,5,5,31,36,36,36,36,0.476
2026-03-13T17:46:36,5,5,5,5,32,38,38,38,38,0.491
2026-03-13T17:46:38,5,5,5,5,34,40,40,40,40,0.504
2026-03-13T17:46:41,5,5,5,5,35,41,41,41,41,0.5
2026-03-13T17:46:43,5,6,6,6,36,42,42,42,42,0.5
2026-03-13T17:46:45,5,6,6,6,36,43,43,43,43,0.493
2026-03-13T17:46:47,5,6,6,6,37,43,43,43,43,0.49
2026-03-13T17:46:49,5,6,6,6,37,43,43,43,43,0.489
2026-03-13T17:46:51,5,6,6,6,37,44,44,44,44,0.488
2026-03-13T17:46:53,6,6,6,6,38,44,44,44,44,0.493
2026-03-13T17:46:55,6,6,6,6,38,45,45,45,45,0.5
2026-03-13T17:46:57,6,6,6,6,39,45,45,45,45,0.491
2026-03-13T09:13:29.065551+00:00,E6D05CA5D51D0A41,00080000,2,5,7,8,11,16,19,20,20,0.851
2026-03-13T09:13:30.081597+00:00,E6D05CA5D51D0A41,00080000,3,3,3,3,22,26,26,26,26,0.409
2026-03-13T09:13:31.093566+00:00,E6D05CA5D51D0A41,00080000,3,3,3,3,22,26,26,26,26,0.326
2026-03-13T09:13:32.105567+00:00,E6D05CA5D51D0A41,00080000,3,4,4,4,23,27,27,27,27,0.399
2026-03-13T09:13:33.117617+00:00,E6D05CA5D51D0A41,00080000,3,4,4,4,23,27,27,27,27,0.404
2026-03-13T09:13:34.129622+00:00,E6D05CA5D51D0A41,00080000,3,4,4,4,24,28,28,28,28,0.413
2026-03-13T09:13:35.141615+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,24,28,29,29,29,0.42
2026-03-13T09:13:36.153648+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,25,29,29,29,29,0.409
2026-03-13T09:13:37.165633+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,25,30,30,30,30,0.411
2026-03-13T09:13:38.177645+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,26,30,30,30,30,0.414
2026-03-13T09:13:39.189627+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,26,31,31,31,31,0.414
2026-03-13T09:13:40.201611+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,26,31,31,31,31,0.407
2026-03-13T09:13:41.213611+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,27,32,32,32,32,0.428
2026-03-13T09:13:42.225614+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,28,33,33,33,33,0.426
2026-03-13T09:13:43.237623+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,28,33,33,33,33,0.424
2026-03-13T09:13:44.249605+00:00,E6D05CA5D51D0A41,00080000,4,4,4,4,29,34,34,34,34,0.424
2026-03-13T09:13:45.261650+00:00,E6D05CA5D51D0A41,00080000,4,5,5,5,29,34,34,34,34,0.422
2026-03-13T09:13:46.273617+00:00,E6D05CA5D51D0A41,00080000,4,5,5,5,29,34,34,34,34,0.44
2026-03-13T09:13:47.285606+00:00,E6D05CA5D51D0A41,00080000,4,5,5,5,29,35,35,35,35,0.447
2026-03-13T09:13:48.297601+00:00,E6D05CA5D51D0A41,00080000,4,5,5,5,30,35,35,35,35,0.443
2026-03-13T09:13:49.309600+00:00,E6D05CA5D51D0A41,00080000,4,5,5,5,30,36,36,36,36,0.44
2026-03-13T09:13:50.321613+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,31,36,37,37,37,0.444
2026-03-13T09:13:51.333623+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,32,37,37,37,37,0.45
2026-03-13T09:13:52.345611+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,32,37,38,38,38,0.45
2026-03-13T09:13:53.357611+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,32,38,38,38,38,0.457
2026-03-13T09:13:54.369614+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,33,39,39,39,39,0.465
2026-03-13T09:13:55.381613+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,33,39,39,39,39,0.47
2026-03-13T09:13:56.393603+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,34,40,40,40,40,0.478
2026-03-13T09:13:57.405611+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,34,40,40,40,40,0.475
2026-03-13T09:13:58.417601+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,34,40,40,40,40,0.473
2026-03-13T09:13:59.429602+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,35,40,41,41,41,0.482
2026-03-13T09:14:00.441608+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,35,41,41,41,41,0.478
2026-03-13T09:14:01.453605+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,35,41,41,41,41,0.477
2026-03-13T09:14:02.465601+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,35,41,41,41,41,0.477
2026-03-13T09:14:03.477609+00:00,E6D05CA5D51D0A41,00080000,5,5,5,5,35,41,41,41,41,0.468
2026-03-13T09:14:04.493648+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,35,41,42,42,42,0.468
2026-03-13T09:14:05.505612+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,35,42,42,42,42,0.462
2026-03-13T09:14:06.517603+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,42,42,42,42,0.462
2026-03-13T09:14:07.529600+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,42,42,42,42,0.467
2026-03-13T09:14:08.541602+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,42,42,42,42,0.47
2026-03-13T09:14:09.553607+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,42,42,42,42,0.473
2026-03-13T09:14:10.565601+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,43,43,43,43,0.468
2026-03-13T09:14:11.581600+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.468
2026-03-13T09:14:12.593601+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,44,44,0.464
2026-03-13T09:14:13.605609+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,44,44,44,0.463
2026-03-13T09:14:14.617605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.463
2026-03-13T09:14:15.629641+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.462
2026-03-13T09:14:16.641613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.465
2026-03-13T09:14:17.661596+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.464
2026-03-13T09:14:18.673603+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.462
2026-03-13T09:14:19.685602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.466
2026-03-13T09:14:20.697609+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.469
2026-03-13T09:14:21.709613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.471
2026-03-13T09:14:22.721609+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.471
2026-03-13T09:14:23.733605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.469
2026-03-13T09:14:24.745603+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.466
2026-03-13T09:14:25.757615+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.468
2026-03-13T09:14:26.769599+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.468
2026-03-13T09:14:27.781607+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.468
2026-03-13T09:14:28.793595+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.467
2026-03-13T09:14:29.805589+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.467
2026-03-13T09:14:30.817616+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.466
2026-03-13T09:14:31.829608+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.466
2026-03-13T09:14:32.841600+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,36,43,43,43,43,0.466
2026-03-13T09:14:33.853604+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.464
2026-03-13T09:14:34.865615+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,44,44,44,0.468
2026-03-13T09:14:35.877655+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,37,44,44,44,44,0.467
2026-03-13T09:14:36.889610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.465
2026-03-13T09:14:37.901631+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.465
2026-03-13T09:14:38.913614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.465
2026-03-13T09:14:39.925616+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.466
2026-03-13T09:14:40.937601+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.465
2026-03-13T09:14:41.949596+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.467
2026-03-13T09:14:42.961595+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.467
2026-03-13T09:14:43.973593+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.469
2026-03-13T09:14:44.985605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.47
2026-03-13T09:14:45.997606+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.472
2026-03-13T09:14:47.009597+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.474
2026-03-13T09:14:48.021597+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.474
2026-03-13T09:14:49.033598+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.472
2026-03-13T09:14:50.045598+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.474
2026-03-13T09:14:51.057596+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.475
2026-03-13T09:14:52.069601+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.476
2026-03-13T09:14:53.081593+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.476
2026-03-13T09:14:54.093608+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.472
2026-03-13T09:14:55.105614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.473
2026-03-13T09:14:56.117607+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.473
2026-03-13T09:14:57.129610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.476
2026-03-13T09:14:58.141610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.475
2026-03-13T09:14:59.153604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.473
2026-03-13T09:15:00.165596+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.471
2026-03-13T09:15:01.177644+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.473
2026-03-13T09:15:02.189609+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.475
2026-03-13T09:15:03.201610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.479
2026-03-13T09:15:04.213607+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.481
2026-03-13T09:15:05.225614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.483
2026-03-13T09:15:06.249607+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.481
2026-03-13T09:15:07.261647+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.48
2026-03-13T09:15:08.273620+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.48
2026-03-13T09:15:09.285624+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.48
2026-03-13T09:15:10.297615+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.479
2026-03-13T09:15:11.309616+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,44,44,44,44,0.481
2026-03-13T09:15:12.321601+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,44,44,44,0.48
2026-03-13T09:15:13.333614+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.482
2026-03-13T09:15:14.345608+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.479
2026-03-13T09:15:15.357615+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.481
2026-03-13T09:15:16.369605+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.482
2026-03-13T09:15:17.381603+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.483
2026-03-13T09:15:18.393605+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.482
2026-03-13T09:15:19.405607+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.479
2026-03-13T09:15:20.417602+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,44,44,44,44,0.478
2026-03-13T09:15:21.429601+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.478
2026-03-13T09:15:22.441603+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,45,45,0.478
2026-03-13T09:15:23.453600+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.478
2026-03-13T09:15:24.465605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.475
2026-03-13T09:15:25.477613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.477
2026-03-13T09:15:26.489606+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.48
2026-03-13T09:15:27.501610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.48
2026-03-13T09:15:28.513605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.483
2026-03-13T09:15:29.525602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.483
2026-03-13T09:15:30.537602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.483
2026-03-13T09:15:31.549604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.484
2026-03-13T09:15:32.561612+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.486
2026-03-13T09:15:33.573609+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.49
2026-03-13T09:15:34.585611+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.493
2026-03-13T09:15:35.597620+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.49
2026-03-13T09:15:36.609603+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.489
2026-03-13T09:15:37.621739+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.487
2026-03-13T09:15:38.637601+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.488
2026-03-13T09:15:39.649631+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.488
2026-03-13T09:15:40.661615+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.488
2026-03-13T09:15:41.677600+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.486
2026-03-13T09:15:42.689606+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.484
2026-03-13T09:15:43.701620+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.487
2026-03-13T09:15:44.713610+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.488
2026-03-13T09:15:45.725617+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.486
2026-03-13T09:15:46.737614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.486
2026-03-13T09:15:47.753611+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.488
2026-03-13T09:15:48.765681+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.487
2026-03-13T09:15:49.777616+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.486
2026-03-13T09:15:50.797599+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.489
2026-03-13T09:15:51.809602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.49
2026-03-13T09:15:52.821598+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.491
2026-03-13T09:15:53.833613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,44,44,44,0.49
2026-03-13T09:15:54.845614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.488
2026-03-13T09:15:55.857612+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.485
2026-03-13T09:15:56.869602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.487
2026-03-13T09:15:57.881599+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.484
2026-03-13T09:15:58.893613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.485
2026-03-13T09:15:59.905615+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.484
2026-03-13T09:16:00.917607+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.482
2026-03-13T09:16:01.929602+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,46,46,46,0.482
2026-03-13T09:16:02.941597+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.482
2026-03-13T09:16:03.953597+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.482
2026-03-13T09:16:04.963964+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.485
2026-03-13T09:16:05.977616+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.483
2026-03-13T09:16:06.989628+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.486
2026-03-13T09:16:08.001618+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.489
2026-03-13T09:16:09.013623+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.489
2026-03-13T09:16:10.025627+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.491
2026-03-13T09:16:11.037606+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.489
2026-03-13T09:16:12.049625+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.49
2026-03-13T09:16:13.061604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.49
2026-03-13T09:16:14.073650+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.491
2026-03-13T09:16:15.085617+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.49
2026-03-13T09:16:16.097619+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.49
2026-03-13T09:16:17.109608+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.487
2026-03-13T09:16:18.121604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.491
2026-03-13T09:16:19.133599+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.489
2026-03-13T09:16:20.145600+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.488
2026-03-13T09:16:21.157598+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.485
2026-03-13T09:16:22.173604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.483
2026-03-13T09:16:23.185599+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.483
2026-03-13T09:16:24.197613+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.484
2026-03-13T09:16:25.209632+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,47,47,47,47,0.482
2026-03-13T09:16:26.221612+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,40,46,47,47,47,0.482
2026-03-13T09:16:27.233604+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.482
2026-03-13T09:16:28.245652+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.484
2026-03-13T09:16:29.257605+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,46,46,46,46,0.484
2026-03-13T09:16:30.269614+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,39,45,45,45,45,0.483
2026-03-13T09:16:31.281603+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,45,45,45,45,0.483
2026-03-13T09:16:32.293629+00:00,E6D05CA5D51D0A41,00080000,6,6,6,6,38,44,45,45,45,0.481
2026-03-13T09:16:33.305611+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,44,44,44,44,0.481
2026-03-13T09:16:34.317600+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,44,44,44,0.48
2026-03-13T09:16:35.329612+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.48
2026-03-13T09:16:36.341617+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.478
2026-03-13T09:16:37.353602+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.48
2026-03-13T09:16:38.365595+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.479
2026-03-13T09:16:39.377609+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.479
2026-03-13T09:16:40.389603+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.479
2026-03-13T09:16:41.401603+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.478
2026-03-13T09:16:42.413597+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.482
2026-03-13T09:16:43.425598+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.482
2026-03-13T09:16:44.437596+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.481
2026-03-13T09:16:45.449608+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.481
2026-03-13T09:16:46.461594+00:00,E6D05CA5D51D0A41,00080000,5,6,6,6,37,43,43,43,43,0.48
